??,??????????,?????????
15926,04,0,08100712,1,997398
15927,04,0,1182737,1,32015
15928,04,0,1014883,1,984993
15929,04,0,200496,0,9091054
15930,04,0,189229,0,4480236
15931,04,0,226742,0,7173994
15932,94,0,1588584,2,345915
15933,94,0,1302546,2,259055
15934,94,0,1311172,1,777882
15935,94,0,1250256,1,622353
15936,94,0,08346879,2,509049
15937,94,0,1315336,2,376248
15938,94,0,3125541,0,9217874
15939,94,0,3208544,0,5848651
15940,94,0,1855211,0,350478
15941,94,0,128681,0,3216199
15942,94,0,09575374,0,2571274
15943,94,0,07638308,0,2833421
15944,94,0,09198587,0,1453463
15945,94,0,1041683,0,1104213
15946,94,0,1131639,0,1071139
15947,94,0,1248701,0,1507788
15948,94,0,1338923,0,3875147
15949,94,0,1306479,0,6019243
15950,94,0,1058171,0,840266
15951,94,0,05829743,1,402201
15952,94,0,07522711,0,8989666
15953,94,0,07346001,0,9081089
15954,94,0,1069698,0,7383274
15955,94,0,1396082,0,4818276
15956,94,0,09097594,0,4884184
15957,94,0,08238489,0,6950011
15958,94,0,05548196,0,9261009
15959,94,0,05007326,2,120219
15960,94,0,05295666,3,241736
15961,94,0,1115111,0,122534
15963,0,2047656,1,491819
15964,0,1872428,2,173626
15965,0,1412654,3,211225
15966,0,1540881,5,187283
15967,0,3021303,3,069404
15968,0,2155587,4,671448
15969,0,3671645,3,111875
15970,0,3376849,4,512698
15971,0,4203667,5,553593
15972,0,189683,14,84504
15973,0,1235854,21,96586
15974,0,2532384,11,43689
15975,0,3269365,10,28953
15976,0,2848925,16,11109
15977,0,7479388,9,297401
15978,2,125867,2,650402
15979,2,071604,1,860584
15980,0,6652011,2,776108
15981,0,3163731,1,334292
15982,0,3010889,1,275079
15983,0,1567571,2,062901
15984,0,1624817,1,57975
15985,0,2572473,2,449605
15986,0,296446,2,31082
15987,0,2393328,1,249472
15988,0,1735118,1,56788
15989,0,1546663,1,585916
15990,0,1752703,1,224533
15991,0,1274557,3,528316
15992,0,4021517,13,33462
15993,2,349433,0,9368042
15994,0,7855258,1,162373
15995,0,3294705,1,048428
15996,0,1104255,1,184147
15997,0,06066752,1,743195
15998,0,03117535,1,738685
15999,0,02678511,1,588529
16000,0,02746233,1,032864
16001,0,02625593,1,086137
16002,0,04797331,1,115524
16003,0,05582479,1,251499
16004,0,08558115,1,328536
16005,0,05827095,1,133626
16006,0,0648753,0,6249547
16007,0,06540187,0,3643625
16008,0,08273518,0,5175641
16009,0,1485034,0,5938613
16010,0,3341693,0,2602991
16011,0,6623753,0,5545707
16012,0,570068,0,9943432
16013,0,4305762,0,9699714
16014,0,6477817,0,867927
16015,0,8571553,1,03094
16016,1,096891,1,466161
16017,4,685122,1,152628
16018,8,630816,1,342846
16019,9,145441,2,208775
16020,13,76194,2,206245
16021,22,1716,2,09082
16022,39,89147,1,39943
16023,85,3,430249,2,806554
16024,85,2,643312,3,844015
16025,85,1,645,5,700221
16026,85,1,059875,8,508529
16027,85,2,100097,3,972555
16028,85,2,097099,2,807183
16029,85,0,6763114,5,367418
16030,85,0,327201,4,648507
16031,85,0,2974266,3,524307
16032,85,0,1227844,5,906077
16033,85,0,1891902,4,341377
16034,85,0,1505989,4,960108
16035,85,0,1142275,3,587207
16036,85,0,0862655,1,380731
16037,85,0,06166913,1,961099
16038,85,0,05356173,1,049668
16039,85,0,07788694,0,9599441
16040,85,0,07688025,0,8354843
16041,85,0,1297655,0,8053427
16042,85,0,1562553,0,7995569
16043,85,0,1812674,1,316193
16044,85,0,1971233,1,016148
16045,85,0,176764,0,4417629
16046,85,0,2048357,0,8199452
16047,85,0,2511599,0,3415199
16048,85,0,2582805,1,099066
16049,85,0,2002946,1,63409
16050,85,0,1392106,1,67186
16051,85,0,2098999,1,959451
16052,85,0,400287,1,155557
16055,04,0,02146105,0,1423576
16056,04,0,03450565,0,2134094
16057,04,0,05341323,0,2799268
16058,04,0,08823892,0,1649401
16059,04,0,166869,0,3480752
16060,04,0,1803762,0,7432085
16061,04,0,0963418,1,663296
16062,04,0,1366733,1,079679
16063,04,0,1404499,1,288878
16064,04,0,1704482,1,736247
16065,04,0,329254,1,175849
16066,04,0,260092,1,408804
16067,04,0,1159546,1,945896
16068,04,0,1453977,1,279665
16069,04,0,1059366,1,622292
16070,04,0,1313515,1,681774
16071,04,0,1848182,1,353849
16072,04,0,09248997,2,560575
16073,04,0,09682994,1,709649
16074,04,0,08973406,1,667709
16075,04,0,09229587,1,68148
16076,04,0,1575806,0,7900181
16077,04,0,1695024,0,5936274
16078,04,0,1755482,0,4764484
16079,04,0,1639831,0,4341817
16080,04,0,130524,0,3757812
16081,04,0,06727342,0,3401095
16082,04,0,04914012,0,2607123
16083,04,0,02613568,0,3138938
16084,04,0,0190067,0,419509
16085,65,0,06886784,0,500765
16086,65,0,0721986,0,4696361
16087,65,0,06731443,0,2339591
16088,65,0,0491049,0,4291922
16089,65,0,07092112,0,2391851
16090,65,0,1034103,0,2052535
16091,65,0,160762,0,1803284
16092,65,0,2745289,0,1416534
16093,65,0,3172815,0,2854991
16094,65,0,2561157,0,282086
16095,65,0,2886488,0,3460283
16096,65,0,2468757,0,4528921
16097,65,0,2457483,0,9577649
16098,65,0,2002669,1,603942
16099,65,0,1153124,2,588187
16100,65,0,1058063,2,218958
16101,65,0,1617786,1,331432
16102,65,0,1262171,2,014028
16103,65,0,2560146,1,227179
16104,65,0,29686,1,046344
16105,65,0,2174072,1,200953
16106,65,0,1583886,1,226591
16107,65,0,1046532,1,251727
16108,65,0,06142391,1,277589
16109,65,0,03829027,1,247899
16110,65,0,03928997,1,055454
16111,65,0,02726388,1,33914
16112,65,0,04185257,1,364063
16113,65,0,03254874,2,119011
16114,65,0,139083,2,209877
16115,72,0,4508857,0,2657176
16116,72,0,2396728,0,327692
16117,72,0,08943129,1,123693
16118,72,0,06629036,0,6807117
16119,72,0,03857863,1,275569
16120,72,0,02318166,4,301102
16121,72,0,0288263,5,504137
16122,72,0,07218483,2,785241
16123,72,0,102047,3,450125
16124,72,0,5130157,1,085636
16125,72,0,7806215,1,036788
16126,72,0,4790358,2,070805
16127,72,0,3542679,2,571529
16128,72,0,2349767,2,541121
16129,72,0,2333238,1,961118
16130,72,0,2282751,2,133479
16131,72,0,208216,2,453684
16132,72,0,3137809,3,005212
16133,72,0,2859912,4,507965
16134,72,0,1434589,10,11188
16135,72,0,282847,4,777558
16136,72,0,2012868,8,525455
16137,72,0,2108445,11,48101
16138,72,0,3318478,10,02312
16139,72,0,4670326,8,580832
16140,72,0,526352,7,970313
16141,72,0,3048165,12,89774
16142,72,0,2164987,17,81961
16143,72,0,2071538,14,07133
16144,72,0,2824345,10,1911
16146,64,0,07025072,0,8951508
16147,64,0,08783803,0,7470969
16148,64,0,03561059,1,47696
16149,64,0,02676658,1,320837
16150,64,0,03299628,2,32912
16151,64,0,04254732,2,910072
16152,64,0,06622915,1,969184
16153,64,0,1205065,0,7237621
16154,64,0,1912076,0,4441377
16155,64,0,2559671,0,3854679
16156,64,0,3287942,0,3895165
16157,64,0,3419738,1,072323
16158,64,0,2339404,2,410133
16159,64,0,1215548,4,876365
16160,64,0,07073013,6,710342
16161,64,0,06379759,5,052551
16162,64,0,07035011,2,211286
16163,64,0,06070513,0,9962319
16164,64,0,06304748,1,134389
16165,64,0,06591988,0,5992328
16166,64,0,09442273,0,7308811
16167,64,0,06932697,0,8327951
16168,64,0,05837349,0,4159403
16169,64,0,0621881,0,2053159
16170,64,0,07128617,0,3150487
16171,64,0,09307414,0,3804193
16172,64,0,1357401,0,3451945
16173,64,0,1513621,1,155386
16174,64,0,09613514,2,857612
16175,64,0,07496072,6,797422
16176,67,0,1217843,1,172512
16177,67,0,09580815,1,866467
16178,67,0,0616391,3,002969
16179,67,0,02826666,5,32799
16180,67,0,04024756,2,940511
16181,67,0,03133712,3,492841
16182,67,0,04607332,2,502182
16183,67,0,08109356,0,7871727
16184,67,0,06211452,0,266738
16185,67,0,04487153,0,2784303
16186,67,0,04291123,0,199411
16187,67,0,04434713,0,1281897
16188,67,0,0662732,0,05965757
16189,67,0,08011179,0,06116489
16190,67,0,06518729,0,1244524
16191,67,0,06021903,0,1243795
16192,67,0,05842728,0,1432992
16193,67,0,07041919,0,2091465
16194,67,0,0786704,0,2731686
16195,67,0,1110132,0,2738558
16196,67,0,1370009,0,3871829
16197,67,0,1978269,0,5738121
16198,67,0,2496199,1,054777
16199,67,0,194322,1,701385
16200,67,0,115647,2,457494
16201,67,0,1861378,1,353866
16202,67,0,1467882,1,933131
16203,67,0,2733144,1,274323
16204,67,0,2554387,1,222061
16205,67,0,1000037,1,874486
16207,3,0,1953528,2,167598
16208,3,0,1623046,2,190782
16209,3,0,1611489,1,564738
16210,3,0,1513409,0,6631178
16211,3,0,08921529,0,5672819
16212,3,0,06330352,0,6570143
16213,3,0,05056325,0,365511
16214,3,0,0456664,0,6211253
16215,3,0,03257365,0,3776121
16216,3,0,0278321,0,8504665
16217,3,0,03128977,0,4523556
16218,3,0,02922571,1,447888
16219,3,0,01827854,3,030973
16220,3,0,02999645,1,928102
16221,3,0,02436044,2,883401
16222,3,0,04705838,1,190202
16223,3,0,03659009,0,8721679
16224,3,0,04616448,0,732775
16225,3,0,04219505,0,7145528
16226,3,0,06878845,0,5521641
16227,3,0,07247952,0,2160604
16228,3,0,08273765,0,2775578
16229,3,0,08619656,0,1491323
16230,3,0,08447991,0,2544801
16231,3,0,1089589,0,2113424
16232,3,0,1448686,0,3727143
16233,3,0,2666243,0,2499365
16234,3,0,3647653,0,7540642
16235,3,0,1907203,2,331527
16236,3,0,01789976,3,598532
16237,31,0,4111899,1,010642
16238,31,0,2385627,1,402184
16239,31,0,09434949,1,850929
16240,31,0,07883255,0,9820192
16241,31,0,04425172,0,8875189
16242,31,0,03930837,0,4519551
16243,31,0,03892935,0,5395496
16244,31,0,04209067,0,2421327
16245,31,0,05077165,0,2489812
16246,31,0,05615616,0,3719715
16247,31,0,06962553,0,3256999
16248,31,0,09479063,0,5600602
16249,31,0,06690889,1,427482
16250,31,0,09171796,1,128269
16251,31,0,09691622,1,605467
16252,31,0,1283745,2,20318
16253,31,0,221846,2,075033
16254,31,0,1476681,3,80399
16255,31,0,1082273,4,129496
16256,31,0,1002315,3,231263
16257,31,0,1290697,1,456293
16258,31,0,1194208,1,100872
16259,31,0,1460359,0,901628
16260,31,0,1504357,0,829355
16261,31,0,1417439,1,334294
16262,31,0,04069205,3,518496
16263,31,0,02819468,2,970234
16264,31,0,01831165,3,841993
16265,31,0,03439632,1,646221
16266,31,0,04038452,1,829769
16267,98,0,3654113,1,238503
16268,98,0,2712996,1,20495
16269,98,0,1209466,1,607237
16270,98,0,08082382,1,503961
16271,98,0,06105492,1,53161
16272,98,0,03822526,2,141591
16273,98,0,03370458,3,217158
16274,98,0,03065859,3,418189
16275,98,0,03147745,2,116931
16276,98,0,038502,2,056158
16277,98,0,05188173,1,771778
16278,98,0,07571806,1,925952
16279,98,0,1711439,1,529838
16280,98,0,1994388,1,243102
16281,98,0,1168068,1,141611
16282,98,0,1105568,0,7472565
16283,98,0,07032141,0,6007655
16284,98,0,07312407,0,5022974
16285,98,0,08969161,0,697875
16286,98,0,09802405,0,7713405
16287,98,0,1527416,0,95201
16288,98,0,1458889,0,9645866
16289,98,0,2246617,0,9842911
16290,98,0,2995612,1,063717
16291,98,0,5171139,1,28545
16292,98,0,5115763,2,597668
16293,98,0,5675157,3,297127
16294,98,0,6391822,3,554291
16295,98,1,144279,2,216952
16296,98,1,522804,1,538293
16298,65,2,032101,2,492322
16299,65,2,667105,2,220718
16300,65,1,639799,4,471983
16301,65,2,535736,3,612821
16302,65,3,210476,2,790788
16303,65,1,313586,6,319681
16304,65,1,841985,3,536336
16305,65,0,996963,6,533099
16306,65,1,684753,2,986712
16307,65,0,9589921,3,096067
16308,65,0,2882551,4,750837
16309,65,0,2970358,3,557891
16310,65,0,1391367,4,797956
16311,65,0,1948978,4,390081
16312,65,0,1630269,4,752943
16313,65,0,07829023,5,813389
16314,65,0,08316299,5,011145
16315,65,0,05934168,5,763031
16316,65,0,07854041,5,639412
16317,65,0,04177365,12,45037
16318,65,0,02014052,22,38494
16319,65,0,02866937,13,97652
16320,65,0,03555688,11,98427
16321,65,0,03164398,16,77733
16322,65,0,05285124,13,04115
16323,65,0,0824559,9,319018
16324,65,0,06202209,10,64546
16325,65,0,04369375,12,16027
16326,65,0,04613968,10,73571
16327,65,0,10437,5,384196
16329,34,0,5716614,0,3773336
16330,34,0,5059177,0,3004947
16331,34,0,3849611,0,3542922
16332,34,0,2441818,0,4259394
16333,34,0,1562351,0,4759697
16334,34,0,1366927,0,5358393
16335,34,0,09705128,0,7261686
16336,34,0,1078668,1,042959
16337,34,0,1147313,1,863921
16338,34,0,06540222,4,209327
16339,34,0,1025715,3,028095
16340,34,0,09444468,3,538057
16341,34,0,2341864,1,326067
16342,34,0,2419235,0,6798502
16343,34,0,1325244,0,5060776
16344,34,0,1412751,0,7937543
16345,34,0,1240075,0,5324295
16346,34,0,2017362,0,7184442
16347,34,0,1717442,1,444693
16348,34,0,09911136,2,241956
16349,34,0,05785201,2,493254
16350,34,0,07901298,1,366153
16351,34,0,06220324,1,608643
16352,34,0,1007961,1,039604
16353,34,0,1116651,0,5585284
16354,34,0,06295062,0,1840973
16355,34,0,02801606,0,3638517
16356,34,0,02553291,0,5905383
16357,34,0,03259092,0,4706813
16358,34,0,04635534,0,2457189
16360,29,0,1394299,0,3552102
16361,29,0,1513968,0,516552
16362,29,0,09710374,0,6816992
16363,29,0,1659096,0,8245072
16364,29,0,2534226,0,6907051
16365,29,0,2299267,0,470945
16366,29,0,1415416,0,4165907
16367,29,0,104066,0,6059644
16368,29,0,08257467,0,452937
16369,29,0,05069532,1,591267
16370,29,0,03815401,2,639856
16371,29,0,03114475,3,869841
16372,29,0,03872736,3,471072
16373,29,0,0653885,1,664805
16374,29,0,05138795,1,373539
16375,29,0,0296656,1,191314
16376,29,0,03633317,0,7028928
16377,29,0,03378749,0,5919896
16378,29,0,05098974,0,3542059
16379,29,0,06610484,0,4326851
16380,29,0,0549383,0,4297986
16381,29,0,06833354,0,343334
16382,29,0,07323955,0,3383696
16383,29,0,1022946,0,4001662
16384,29,0,1428458,0,3728248
16385,29,0,1055736,0,3361246
16386,29,0,05590563,0,2908212
16387,29,0,04979762,0,283836
16388,29,0,03882732,0,4806306
16389,29,0,05111868,0,4634596
16391,29,0,4677332,2,612844
16392,29,0,3580027,2,977457
16393,29,0,1184886,8,113579
16394,29,0,04265634,23,80138
16395,29,0,03979145,31,10122
16396,29,0,07902654,11,75994
16397,29,0,1122176,6,396436
16398,29,0,1118079,3,168003
16399,29,0,08715926,2,09468
16400,29,0,05364617,3,289894
16401,29,0,05772736,1,90262
16402,29,0,0488779,3,833516
16403,29,0,04550918,6,249323
16404,29,0,0255722,22,3931
16405,29,0,0511173,13,30672
16406,29,0,07088757,11,54953
16407,29,0,06186315,14,11758
16408,29,0,08696923,8,805285
16409,29,0,121973,4,368851
16410,29,0,09356397,3,012321
16411,29,0,09885956,2,387219
16412,29,0,06790674,2,748188
16413,29,0,1075684,1,988675
16414,29,0,1100933,1,074305
16415,29,0,07465199,1,060666
16416,29,0,04872432,1,31025
16417,29,0,04998841,0,9338012
16418,29,0,05293991,1,28189
16419,29,0,09132725,1,491252
16420,29,0,1031478,2,168221
16421,47,0,09292902,0,8191983
16422,47,0,0791982,0,471059
16423,47,0,06230901,0,5149398
16424,47,0,05241092,0,5714674
16425,47,0,05355344,0,506751
16426,47,0,06319717,0,4805526
16427,47,0,06168362,1,024571
16428,47,0,1367578,0,9035079
16429,47,0,1802859,0,8289546
16430,47,0,1257897,0,8700548
16431,47,0,09067895,0,6464617
16432,47,0,09218648,0,4611925
16433,47,0,07076684,0,5679067
16434,47,0,1107024,0,300681
16435,47,0,139686,0,2608205
16436,47,0,1472925,0,3524954
16437,47,0,1174793,1,170025
16438,47,0,054951,3,978211
16439,47,0,0586644,3,841117
16440,47,0,06471518,3,864163
16441,47,0,06823384,4,989933
16442,47,0,1810831,1,486474
16443,47,0,1679371,0,8211011
16444,47,0,1012403,0,8646427
16445,47,0,09792331,1,096937
16446,47,0,0998235,0,7268904
16447,47,0,1171575,1,498003
16448,47,0,05281173,5,094265
16449,47,0,05014903,5,018096
16450,47,0,07112493,3,651291
16452,2,0,08143561,0,8397679
16453,2,0,06293468,1,075217
16454,2,0,03898248,1,734491
16455,2,0,05127421,1,662717
16456,2,0,0306644,3,194716
16457,2,0,056284,1,957009
16458,2,0,04465437,3,516541
16459,2,0,09815456,2,104386
16460,2,0,07577452,2,707678
16461,2,0,05392212,3,053549
16462,2,0,07221294,2,042249
16463,2,0,04451641,3,712703
16464,2,0,0910323,2,069307
16465,2,0,09823729,1,597381
16466,2,0,05298701,2,03164
16467,2,0,06363496,1,176297
16468,2,0,05188582,1,173406
16469,2,0,06359873,0,8065478
16470,2,0,07777783,0,5581709
16471,2,0,05513702,0,6853515
16472,2,0,03707444,0,6987871
16473,2,0,04280704,0,7208709
16474,2,0,04134587,0,6733379
16475,2,0,06709971,0,7679378
16476,2,0,05809782,1,711258
16477,2,0,03339001,3,363327
16478,2,0,03419668,3,38164
16479,2,0,03134277,3,928127
16480,2,0,03699935,2,563608
16481,2,0,01187516,5,662496
16482,6,1,197553,4,08894
16483,6,0,3322733,9,388464
16484,6,0,4456076,4,326819
16485,6,0,2902896,3,764007
16486,6,0,1393671,5,75495
16487,6,0,1301203,5,501843
16488,6,0,114097,5,644003
16489,6,0,2654557,3,091617
16490,6,0,1883726,3,337548
16491,6,0,1868697,3,382893
16492,6,0,1685731,3,990376
16493,6,0,2244176,4,133965
16494,6,0,2288919,5,911787
16495,6,0,1111647,11,87125
16496,6,0,1825329,6,391041
16497,6,0,1486989,8,520275
16498,6,0,1774717,8,448936
16499,6,0,2194381,7,027119
16500,6,0,07424976,16,80843
16501,6,0,1094736,9,565733
16502,6,0,06677037,14,76939
16503,6,0,08447066,12,20774
16504,6,0,1439531,7,24796
16505,6,0,1511129,6,879212
16506,6,0,281962,5,308272
16507,6,0,3035336,7,423007
16508,6,1,439131,2,749143
16509,6,2,119474,2,271744
16510,6,0,9705678,4,522063
16511,6,1,872976,2,211791
16512,39,3,348191,2,87367
16513,39,1,189787,6,948556
16514,39,1,090804,5,359698
16515,39,0,9173261,4,353456
16516,39,0,5579724,4,245919
16517,39,0,5218784,3,147926
16518,39,0,6233143,2,184419
16519,39,0,5336243,2,642739
16520,39,0,7967024,1,834404
16521,39,0,7928184,1,055041
16522,39,0,5639938,0,5116375
16523,39,0,5798668,0,6640658
16524,39,0,5548362,0,3606797
16525,39,0,4522184,0,7818802
16526,39,0,3792129,0,8938379
16527,39,0,2635276,0,5065478
16528,39,0,2254977,0,3594689
16529,39,0,1347827,0,5270665
16530,39,0,08600881,0,8625333
16531,39,0,09122635,0,8464381
16532,39,0,1191103,0,7936976
16533,39,0,1285497,1,216416
16534,39,0,2395757,1,033498
16535,39,0,1673009,1,122294
16536,39,0,1420845,1,089521
16537,39,0,07543261,1,648071
16538,39,0,08235209,1,632551
16539,39,0,09049194,1,783225
16540,39,0,207043,1,625767
16541,39,0,256886,2,493141
16543,61,0,1193741,0,5372558
16544,61,0,09528726,0,4822635
16545,61,0,1724199,0,812547
16546,61,0,2488623,1,171933
16547,61,0,1709928,1,770723
16548,61,0,1013377,2,028879
16549,61,0,1143125,1,358857
16550,61,0,06789812,2,226422
16551,61,0,1205722,0,8961787
16552,61,0,1183799,0,2387018
16553,61,0,09420009,0,4808605
16554,61,0,07621709,0,379664
16555,61,0,05129202,0,8782997
16556,61,0,07038072,0,7661906
16557,61,0,07263988,1,258141
16558,61,0,102287,1,80935
16559,61,0,1821697,1,638594
16560,61,0,1310681,2,300449
16561,61,0,1673946,1,545856
16562,61,0,1685283,1,659566
16563,61,0,1876838,2,056602
16564,61,0,299968,1,266439
16565,61,0,2123823,0,8604203
16566,61,0,1423551,1,102753
16567,61,0,1064924,1,218348
16568,61,0,1169666,1,016948
16569,61,0,08012637,2,927028
16570,61,0,07054415,3,304022
16571,61,0,07605824,3,127796
16572,61,0,06298292,4,328346
16574,42,0,1516051,0,09451968
16575,42,0,1623952,0,1493644
16576,42,0,147582,0,1067597
16577,42,0,1497875,0,1324617
16578,42,0,1341068,0,1239247
16579,42,0,1549595,0,2009897
16580,42,0,1545721,0,2055613
16581,42,0,1837251,0,4588677
16582,42,0,1371967,0,6082542
16583,42,0,08079883,0,5976295
16584,42,0,06597237,0,912452
16585,42,0,05613539,0,7567947
16586,42,0,04560463,2,149437
16587,42,0,02652897,4,524061
16588,42,0,04066354,2,978732
16589,42,0,03320672,4,299122
16590,42,0,07684575,1,29407
16591,42,0,08600774,1,337516
16592,42,0,1222553,1,304999
16593,42,0,1542456,1,607497
16594,42,0,28159,1,672748
16595,42,0,2853068,1,90358
16596,42,0,1253856,3,706696
16597,42,0,09112599,2,819095
16598,42,0,04719537,3,364288
16599,42,0,03063899,3,777154
16600,42,0,03507378,2,342079
16601,42,0,0374791,1,534989
16602,42,0,03176175,0,6567608
16603,42,0,01157725,1,71916
16604,7,0,1812532,2,097706
16605,7,0,1097711,2,706248
16606,7,0,08232126,2,702321
16607,7,0,07889494,1,548923
16608,7,0,03299686,1,36535
16609,7,0,02124766,1,937699
16610,7,0,0287235,0,9744438
16611,7,0,01916164,1,626452
16612,7,0,02640673,2,914629
16613,7,0,0386347,2,876881
16614,7,0,06884626,1,703406
16615,7,0,1212301,0,5033442
16616,7,0,2300673,0,2878638
16617,7,0,3547478,0,1799802
16618,7,0,3899889,0,27316
16619,7,0,2232883,1,013438
16620,7,0,2089517,1,201103
16621,7,0,1225875,2,223288
16622,7,0,1509925,1,989459
16623,7,0,06910006,4,004591
16624,7,0,08100083,3,333147
16625,7,0,04673932,6,019949
16626,7,0,03594597,10,11586
16627,7,0,02795044,15,55945
16628,7,0,02914287,16,45011
16629,7,0,03785779,11,01111
16630,7,0,03800064,7,971198
16631,7,0,02885242,5,980508
16632,7,0,03008211,5,258188
16633,7,0,04009872,4,362133
16635,14,0,05955251,1,595571
16636,14,0,1111131,0,4671912
16637,14,0,09452966,0,846586
16638,14,0,05304305,1,469882
16639,14,0,1286018,0,6019403
16640,14,0,2175921,0,96984
16641,14,0,1119457,2,55966
16642,14,0,1263946,2,400414
16643,14,0,07647295,4,752307
16644,14,0,07289062,6,881234
16645,14,0,06986411,9,028347
16646,14,0,06542734,11,03475
16647,14,0,1285982,5,68856
16648,14,0,05806201,11,77868
16649,14,0,02683788,18,74025
16650,14,0,02657558,13,29959
16651,14,0,02402172,11,78406
16652,14,0,02196483,11,09893
16653,14,0,02655694,9,185727
16654,14,0,04748033,5,600812
16655,14,0,05502447,6,132708
16656,14,0,1165353,2,172731
16657,14,0,06970065,2,053123
16658,14,0,0288958,1,58115
16659,14,0,04030205,1,029834
16660,14,0,03035542,1,01577
16661,14,0,04191863,0,8209643
16662,14,0,09284804,0,4163665
16663,14,0,1001598,0,1873968
16664,14,0,07424666,0,3679388
16665,27,0,080229,1,867224
16666,27,0,06692006,1,654554
16667,27,0,0396373,1,700713
16668,27,0,02729622,1,695076
16669,27,0,02800022,1,445325
16670,27,0,03340073,1,100686
16671,27,0,03537753,1,630745
16672,27,0,04191997,2,331542
