??,rr??,?????
779,7217,1,01074217243877,59
780,7178,0,996093735157047,60
781,6455,0,927734361175681,64
782,6514,1,00585936001153,59
783,6426,0,991210922729806,60
784,5898,0,947265610884642,63
785,5713,0,981445297875325,61
786,5771,1,00585936001153,59
787,5098,0,932617173602921,64
788,5205,1,01074217243877,59
789,5459,1,02539060972049,58
790,5127,0,966796860593604,62
791,4404,0,927734361175681,64
792,3535,0,913085923893959,65
793,2227,0,869140612048796,69
794,1162,0,893554674184998,67
795,0098,0,893554674184998,67
795,9033,0,893554674184998,67
796,8018,0,898437486612238,66
797,7783,0,976562485448085,61
798,7305,0,952148423311883,63
799,6436,0,913085923893959,65
800,6494,1,00585936001153,59
801,6504,1,00097654758429,59
802,5977,0,947265610884642,63
803,5693,0,971679673020845,61
804,5557,0,986328110302566,60
805,5078,0,952148423311883,63
806,5088,1,00097654758429,59
807,5488,1,04003904700221,57
808,5156,0,966796860593604,62
809,4678,0,952148423311883,63
810,4834,1,01562498486601,59
811,4941,1,01074217243877,59
812,4268,0,932617173602921,64
813,3496,0,92285154874844,65
814,3115,0,961914048166364,62
815,2686,0,957031235739123,62
816,2109,0,942382798457402,63
817,1582,0,947265610884642,63
818,1543,0,996093735157047,60
819,1162,0,961914048166364,62
820,0537,0,937499986030162,64
821,0352,0,981445297875325,61
822,0166,0,981445297875325,61
822,9785,0,961914048166364,62
823,9844,1,00585936001153,59
825,1,01562498486601,59
825,9619,0,961914048166364,62
826,9678,1,00585936001153,59
827,9639,0,996093735157047,60
828,8867,0,92285154874844,65
829,8633,0,976562485448085,61
830,8545,0,991210922729806,60
831,792,0,937499986030162,64
832,7148,0,92285154874844,65
833,7158,1,00097654758429,59
834,7021,0,986328110302566,60
835,6689,0,966796860593604,62
836,6992,1,03027342214773,58
837,7344,1,03515623457497,57
838,6963,0,961914048166364,62
839,6826,0,986328110302566,60
840,7031,1,02050779729325,58
841,6992,0,996093735157047,60
842,6953,0,996093735157047,60
843,7354,1,04003904700221,57
844,7559,1,02050779729325,58
845,7031,0,947265610884642,63
846,7139,1,01074217243877,59
847,7295,1,01562498486601,59
848,6572,0,927734361175681,64
849,5947,0,937499986030162,64
850,5762,0,981445297875325,61
851,5234,0,947265610884642,63
852,5049,0,981445297875325,61
853,5254,1,02050779729325,58
854,5068,0,981445297875325,61
855,5127,1,00585936001153,59
856,5039,0,991210922729806,60
857,5098,1,00585936001153,59
858,4814,0,971679673020845,61
859,4971,1,01562498486601,59
860,498,1,00097654758429,59
861,4844,0,986328110302566,60
862,5342,1,04980467185669,57
863,584,1,04980467185669,57
864,585,1,00097654758429,59
865,6055,1,02050779729325,58
866,626,1,02050779729325,58
867,6025,0,976562485448085,61
868,5889,0,986328110302566,60
869,6094,1,02050779729325,58
870,5713,0,961914048166364,62
871,5625,0,991210922729806,60
872,5635,1,00097654758429,59
873,5254,0,961914048166364,62
874,4873,0,961914048166364,62
875,4834,0,996093735157047,60
876,4453,0,961914048166364,62
877,373,0,927734361175681,64
878,3643,0,991210922729806,60
879,3408,0,976562485448085,61
880,2637,0,92285154874844,65
881,2549,0,991210922729806,60
882,2559,1,00097654758429,59
883,2178,0,961914048166364,62
884,2188,1,00097654758429,59
885,1416,0,92285154874844,65
885,9668,0,825195300203632,72
886,6797,0,712890614377102,84
886,9482,0,268554683498223,223
887,3584,0,410156243888196,146
888,0371,0,678710927386419,88
888,6865,0,649414052822976,92
889,248,0,561523429132649,106
889,5557,0,307617182916147,195
889,7021,0,146484372817213,409
889,7607,0,0585937491268851,1024
889,9609,0,200195309516857,299
890,3662,0,405273431460955,148
890,4346,0,0683593739813659,877
890,9131,0,478515617869562,125
891,6357,0,722656239231583,83
892,3535,0,717773426804342,83
893,0518,0,698242177095381,85
893,7354,0,683593739813659,87
894,4531,0,717773426804342,83
895,166,0,712890614377102,84
895,8643,0,698242177095381,85
896,5527,0,6884765522409,87
897,2314,0,678710927386419,88
897,8174,0,585937491268851,102
897,8369,0,0195312497089617,3072
897,8809,0,0439453118451638,1365
897,998,0,11718749825377,512
898,0566,0,0585937491268851,1024
898,1104,0,0537109366996447,1117
898,1201,0,00976562485448085,6144
898,1348,0,0146484372817213,4096
898,1738,0,0390624994179234,1536
898,4668,0,292968745634425,204
899,0967,0,629882803114015,95
899,7119,0,615234365832294,97
900,3174,0,605468740977813,99
900,9229,0,605468740977813,99
901,5186,0,595703116123332,100
902,1289,0,610351553405053,98
902,7344,0,605468740977813,99
903,3447,0,610351553405053,98
903,9648,0,620117178259534,96
904,6045,0,639648427968496,93
905,2979,0,69335936466814,86
906,0254,0,727539051658823,82
906,8018,0,776367175931228,77
907,6074,0,80566405049467,74
908,4131,0,80566405049467,74
909,2236,0,810546862921911,74
910,0195,0,795898425640189,75
910,7813,0,761718738649506,78
911,5332,0,751953113795026,79
912,29,0,756835926222266,79
913,0371,0,747070301367785,80
913,7451,0,708007801949862,84
914,4238,0,678710927386419,88
915,0879,0,664062490104698,90
915,7715,0,683593739813659,87
916,4453,0,673828114959179,89
917,1826,0,737304676513304,81
917,9004,0,717773426804342,83
918,6621,0,761718738649506,78
919,3848,0,722656239231583,83
920,1025,0,717773426804342,83
920,8301,0,727539051658823,82
921,5576,0,727539051658823,82
922,2754,0,717773426804342,83
923,0273,0,751953113795026,79
923,8672,0,839843737485353,71
924,6582,0,791015613212949,75
925,5176,0,859374987194315,69
926,3428,0,825195300203632,72
927,1436,0,80078123806743,74
927,9688,0,825195300203632,72
928,7891,0,820312487776391,73
929,5605,0,771484363503987,77
930,4004,0,839843737485353,71
931,2549,0,854492174767074,70
932,0313,0,776367175931228,77
932,8906,0,859374987194315,69
933,833,0,942382798457402,63
934,7266,0,893554674184998,67
935,6445,0,9179687363212,65
936,5479,0,903320299039479,66
937,3926,0,844726549912594,71
938,2227,0,830078112630872,72
938,9893,0,766601551076747,78
939,7314,0,742187488940545,80
940,4883,0,756835926222266,79
941,333,0,844726549912594,71
942,1826,0,849609362339834,70
943,1299,0,947265610884642,63
944,0186,0,888671861757757,67
944,8877,0,869140612048796,69
945,7422,0,854492174767074,70
946,5234,0,781249988358468,76
947,2607,0,737304676513304,81
948,0029,0,742187488940545,80
948,7842,0,781249988358468,76
949,5898,0,80566405049467,74
950,4053,0,815429675349151,73
951,2695,0,864257799621555,69
952,0605,0,791015613212949,75
952,915,0,854492174767074,70
953,7549,0,839843737485353,71
954,5361,0,781249988358468,76
955,3223,0,786132800785708,76
956,0889,0,766601551076747,78
956,8262,0,737304676513304,81
957,583,0,756835926222266,79
958,3252,0,742187488940545,80
959,0674,0,742187488940545,80
959,8047,0,737304676513304,81
960,5469,0,742187488940545,80
961,3281,0,781249988358468,76
962,1143,0,786132800785708,76
962,8955,0,781249988358468,76
963,6719,0,776367175931228,77
964,4043,0,732421864086064,81
965,1416,0,737304676513304,81
965,8643,0,722656239231583,83
966,5576,0,69335936466814,86
967,251,0,69335936466814,86
967,9688,0,717773426804342,83
968,7061,0,737304676513304,81
969,4531,0,747070301367785,80
970,3809,0,927734361175681,64
971,1816,0,80078123806743,74
971,9678,0,786132800785708,76
972,7686,0,80078123806743,74
973,5059,0,737304676513304,81
974,2627,0,756835926222266,79
974,8975,0,634765615541255,94
975,0049,0,107421873399289,558
975,0977,0,0927734361175681,646
975,2686,0,170898434953415,351
975,7129,0,444335930878879,135
976,3965,0,683593739813659,87
976,9824,0,585937491268851,102
977,0215,0,0390624994179234,1536
977,0703,0,0488281242724043,1228
977,7393,0,668945302531938,89
978,4131,0,673828114959179,89
979,1016,0,6884765522409,87
979,8047,0,703124989522621,85
980,5322,0,727539051658823,82
981,333,0,80078123806743,74
982,1484,0,815429675349151,73
982,9443,0,795898425640189,75
983,75,0,80566405049467,74
984,6094,0,859374987194315,69
985,4102,0,80078123806743,74
986,1963,0,786132800785708,76
987,041,0,844726549912594,71
987,9297,0,888671861757757,67
988,7598,0,830078112630872,72
989,6484,0,888671861757757,67
990,5322,0,883789049330517,67
991,3965,0,864257799621555,69
992,2852,0,888671861757757,67
993,1348,0,849609362339834,70
993,9844,0,849609362339834,70
994,8145,0,830078112630872,72
995,6055,0,791015613212949,75
996,3965,0,791015613212949,75
997,2363,0,839843737485353,71
998,0762,0,839843737485353,71
998,8867,0,810546862921911,74
999,7852,0,898437486612238,66
1000,688,0,903320299039479,66
1001,543,0,854492174767074,70
1002,402,0,859374987194315,69
1003,247,0,844726549912594,71
1004,053,0,80566405049467,74
1004,868,0,815429675349151,73
1005,767,0,898437486612238,66
1006,65,0,883789049330517,67
1007,539,0,888671861757757,67
1008,496,0,957031235739123,62
1009,414,0,9179687363212,65
1010,288,0,874023424476036,68
1011,221,0,932617173602921,64
1012,163,0,942382798457402,63
1013,057,0,893554674184998,67
1013,945,0,888671861757757,67
1014,819,0,874023424476036,68
1015,684,0,864257799621555,69
1016,563,0,878906236903277,68
1017,505,0,942382798457402,63
1018,408,0,903320299039479,66
1019,307,0,898437486612238,66
1020,254,0,947265610884642,63
1021,138,0,883789049330517,67
1022,012,0,874023424476036,68
1022,886,0,874023424476036,68
1023,735,0,849609362339834,70
1024,585,0,849609362339834,70
1025,513,0,927734361175681,64
1026,426,0,913085923893959,65
1027,314,0,888671861757757,67
1028,237,0,92285154874844,65
1029,141,0,903320299039479,66
1030,02,0,878906236903277,68
1030,918,0,898437486612238,66
1031,777,0,859374987194315,69
1032,598,0,820312487776391,73
1033,467,0,869140612048796,69
1034,355,0,888671861757757,67
1035,156,0,80078123806743,74
1035,981,0,825195300203632,72
1036,831,0,849609362339834,70
1037,651,0,820312487776391,73
1038,462,0,810546862921911,74
1039,302,0,839843737485353,71
1040,122,0,820312487776391,73
1040,977,0,854492174767074,70
1041,875,0,898437486612238,66
1042,705,0,830078112630872,72
1043,56,0,854492174767074,70
1044,468,0,908203111466719,66
1045,352,0,883789049330517,67
1046,25,0,898437486612238,66
1047,168,0,9179687363212,65
1048,066,0,898437486612238,66
1048,926,0,859374987194315,69
1049,893,0,966796860593604,62
1050,82,0,927734361175681,64
1051,714,0,893554674184998,67
1052,671,0,957031235739123,62
1053,652,0,981445297875325,61
1054,58,0,927734361175681,64
1055,508,0,927734361175681,64
1056,445,0,937499986030162,64
1057,344,0,898437486612238,66
1058,257,0,913085923893959,65
1059,204,0,947265610884642,63
1060,083,0,878906236903277,68
1060,991,0,908203111466719,66
1061,948,0,957031235739123,62
1062,847,0,898437486612238,66
1063,794,0,947265610884642,63
1064,746,0,952148423311883,63
1065,64,0,893554674184998,67
1066,538,0,898437486612238,66
1067,476,0,937499986030162,64
1068,374,0,898437486612238,66
1069,277,0,903320299039479,66
1070,21,0,932617173602921,64
1071,104,0,893554674184998,67
1071,963,0,859374987194315,69
1072,876,0,913085923893959,65
1073,745,0,869140612048796,69
1074,634,0,888671861757757,67
1075,552,0,9179687363212,65
1076,455,0,903320299039479,66
1077,334,0,878906236903277,68
1078,232,0,898437486612238,66
1079,15,0,9179687363212,65
1080,015,0,864257799621555,69
1080,874,0,859374987194315,69
1081,807,0,932617173602921,64
1082,695,0,888671861757757,67
1083,584,0,888671861757757,67
1084,521,0,937499986030162,64
1085,371,0,849609362339834,70
1086,118,0,747070301367785,80
1086,387,0,268554683498223,223
1086,445,0,0585937491268851,1024
1086,45,0,00488281242724042,12288
1086,47,0,0195312497089617,3072
1086,484,0,0146484372817213,4096
1086,514,0,0292968745634426,2048
1086,563,0,0488281242724043,1228
1086,763,0,200195309516857,299
1086,802,0,0390624994179234,1536
1087,192,0,390624994179234,153
1087,3,0,107421873399289,558
1087,324,0,0244140621362021,2457
1087,495,0,170898434953415,351
1088,184,0,6884765522409,87
1088,857,0,673828114959179,89
1089,478,0,620117178259534,96
1090,039,0,561523429132649,106
1090,103,0,0634765615541255,945
1090,332,0,2294921840803,261
1090,464,0,131835935535491,455
1090,659,0,195312497089617,307
1090,688,0,0292968745634426,2048
1090,825,0,136718747962732,438
1091,294,0,468749993015081,128
1091,548,0,253906246216502,236
1091,587,0,0390624994179234,1536
1092,007,0,419921868742677,142
1092,192,0,185546872235136,323
1092,393,0,200195309516857,299
1092,524,0,131835935535491,455
1092,764,0,239257808934781,250
1092,949,0,185546872235136,323
1093,296,0,34667968233407,173
1093,53,0,23437499650754,256
1093,662,0,131835935535491,455
1093,896,0,23437499650754,256
1094,092,0,195312497089617,307
1094,312,0,219726559225819,273
1094,424,0,11230468582653,534
1094,648,0,22460937165306,267
1095,215,0,566406241559889,105
1095,791,0,57617186641437,104
1096,309,0,517578117287485,115
1096,772,0,46386718058784,129
1096,924,0,151367185244453,396
1097,095,0,170898434953415,351
1097,813,0,717773426804342,83
1098,555,0,742187488940545,80
1099,243,0,6884765522409,87
1099,902,0,659179677677457,91
1100,557,0,654296865250217,91
1101,133,0,57617186641437,104
1101,201,0,0683593739813659,877
1101,826,0,624999990686774,96
1102,378,0,551757804278168,108
1102,49,0,11230468582653,534
1102,52,0,0292968745634426,2048
1103,154,0,634765615541255,94
1103,228,0,0732421864086064,819
1103,467,0,239257808934781,250
1103,887,0,419921868742677,142
1104,561,0,673828114959179,89
1105,298,0,737304676513304,81
1106,055,0,756835926222266,79
1106,899,0,844726549912594,71
1107,876,0,976562485448085,61
1108,833,0,957031235739123,62
1109,717,0,883789049330517,67
1110,645,0,927734361175681,64
1111,621,0,976562485448085,61
1112,568,0,947265610884642,63
1113,525,0,957031235739123,62
1114,565,1,04003904700221,57
1115,562,0,996093735157047,60
1116,484,0,92285154874844,65
1117,402,0,9179687363212,65
1118,281,0,878906236903277,68
1119,102,0,820312487776391,73
1119,961,0,859374987194315,69
1120,913,0,952148423311883,63
1121,841,0,927734361175681,64
1122,808,0,966796860593604,62
1123,76,0,952148423311883,63
1124,717,0,957031235739123,62
1125,698,0,981445297875325,61
1126,689,0,991210922729806,60
1127,637,0,947265610884642,63
1128,594,0,957031235739123,62
1129,565,0,971679673020845,61
1130,474,0,908203111466719,66
1131,387,0,913085923893959,65
1132,393,1,00585936001153,59
1133,384,0,991210922729806,60
1134,365,0,981445297875325,61
1135,381,1,01562498486601,59
1136,338,0,957031235739123,62
1137,295,0,957031235739123,62
1138,228,0,932617173602921,64
1139,146,0,9179687363212,65
1140,049,0,903320299039479,66
1140,972,0,92285154874844,65
1141,777,0,80566405049467,74
1142,539,0,761718738649506,78
1143,359,0,820312487776391,73
1144,312,0,952148423311883,63
1145,186,0,874023424476036,68
1146,143,0,957031235739123,62
1147,153,1,01074217243877,59
1148,071,0,9179687363212,65
1149,009,0,937499986030162,64
1149,971,0,961914048166364,62
1150,884,0,913085923893959,65
1151,855,0,971679673020845,61
1152,881,1,02539060972049,58
1153,799,0,9179687363212,65
1154,775,0,976562485448085,61
1155,786,1,01074217243877,59
1156,704,0,9179687363212,65
1157,661,0,957031235739123,62
1158,633,0,971679673020845,61
1159,536,0,903320299039479,66
1160,469,0,932617173602921,64
1161,401,0,932617173602921,64
1162,227,0,825195300203632,72
1163,052,0,825195300203632,72
1163,906,0,854492174767074,70
1164,717,0,810546862921911,74
1164,814,0,0976562485448085,614
1165,508,0,69335936466814,86
1166,377,0,869140612048796,69
1167,202,0,825195300203632,72
1168,091,0,888671861757757,67
1169,043,0,952148423311883,63
1169,941,0,898437486612238,66
1170,903,0,961914048166364,62
1171,89,0,986328110302566,60
1172,837,0,947265610884642,63
1173,818,0,981445297875325,61
1174,751,0,932617173602921,64
1175,64,0,888671861757757,67
1176,611,0,971679673020845,61
1177,637,1,02539060972049,58
1178,594,0,957031235739123,62
1179,604,1,01074217243877,59
1180,635,1,03027342214773,58
1181,626,0,991210922729806,60
1182,695,1,06933592156565,56
1183,784,1,08886717127461,55
1184,819,1,03515623457497,57
1185,84,1,02050779729325,58
1186,899,1,05957029671117,56
1187,954,1,05468748428393,56
1188,965,1,01074217243877,59
1190,01,1,04492185942945,57
1191,089,1,07910154642013,55
1192,095,1,00585936001153,59
1193,149,1,05468748428393,56
1194,204,1,05468748428393,56
1195,225,1,02050779729325,58
1196,265,1,04003904700221,57
1197,3,1,03515623457497,57
1198,32,1,02050779729325,58
1199,365,1,04492185942945,57
1200,425,1,05957029671117,56
1201,436,1,01074217243877,59
1202,48,1,04492185942945,57
1203,491,1,01074217243877,59
1204,404,0,913085923893959,65
1205,386,0,981445297875325,61
1206,411,1,02539060972049,58
1207,388,0,976562485448085,61
1208,403,1,01562498486601,59
1209,434,1,03027342214773,58
1210,415,0,981445297875325,61
1211,392,0,976562485448085,61
1212,378,0,986328110302566,60
1213,335,0,957031235739123,62
1214,355,1,02050779729325,58
1215,4,1,04492185942945,57
1216,382,0,981445297875325,61
1217,402,1,02050779729325,58
1218,433,1,03027342214773,58
1219,404,0,971679673020845,61
1220,361,0,957031235739123,62
1221,343,0,981445297875325,61
1222,29,0,947265610884642,63
1223,218,0,927734361175681,64
1224,253,1,03515623457497,57
1225,259,1,00585936001153,59
1226,211,0,952148423311883,63
1227,222,1,01074217243877,59
1228,159,0,937499986030162,64
1229,063,0,903320299039479,66
1230,01,0,947265610884642,63
1230,962,0,952148423311883,63
1231,885,0,92285154874844,65
1232,837,0,952148423311883,63
